userId,videoStartTime,videoEndTime,videoTotalTime,videoId,time
77299,176.208298,21.472696,325,25310,2016-05-20T22:48:46.896Z
77299,172.867735,164.570941,325,25310,2016-05-20T22:52:04.899Z
77299,206.871771,197.897872,491,25312,2016-05-21T00:58:10.133Z
77299,323.451667,317.58381,611,25313,2016-05-21T01:14:48.169Z
77299,322.584581,310.650101,611,25313,2016-05-21T01:17:36.173Z
77299,362.749664,353.113258,611,25313,2016-05-21T01:18:51.176Z
77299,240.712313,209.122987,372,25314,2016-05-21T01:50:45.817Z
77299,209.122987,222.99339,372,25314,2016-05-21T01:50:48.792Z
77299,371.541,1.111729,372,25314,2016-05-21T02:00:18.804Z
77299,1.111729,358.834991,372,25314,2016-05-21T02:00:21.804Z
77299,367.575074,329.093282,372,25314,2016-05-21T02:00:33.804Z
77299,329.093282,308.349712,372,25314,2016-05-21T02:00:36.804Z
77299,308.349712,314.029278,372,25314,2016-05-21T02:00:39.804Z
77299,326.289445,337.92972,372,25314,2016-05-21T02:00:54.805Z
77299,413.31225,398.372453,414,25315,2016-05-21T02:21:58.307Z
77299,398.372453,366.752092,414,25315,2016-05-21T02:22:01.307Z
77299,366.752092,306.913594,414,25315,2016-05-21T02:22:04.307Z
77299,215.192063,207.511062,414,25317,2016-05-21T02:44:54.821Z
77299,207.511062,194.038322,414,25317,2016-05-21T02:44:57.823Z
77299,196.810072,154.28123506628373,414,25317,2016-05-21T02:45:03.823Z
77299,154.28123506628373,129.823831,414,25317,2016-05-21T02:45:06.825Z
77299,204.824185,149.13932,414,25317,2016-05-21T02:46:24.823Z
77299,153.67882,141.226668,414,25317,2016-05-21T02:46:33.823Z
77299,141.226668,177.182219,414,25317,2016-05-21T02:51:39.832Z
77299,145.391646,120.322091,617,25318,2016-05-21T03:05:56.557Z
77299,120.322091,47.774947,617,25318,2016-05-21T03:05:59.557Z
77299,331.82676,303.317458,617,25318,2016-05-21T03:14:59.569Z
77299,303.317458,282.133528,617,25318,2016-05-21T03:15:02.602Z
77299,556.033319,418.66056,617,25318,2016-05-21T03:22:35.579Z
77299,192.892438,183.82327479959903,776,25360,2016-05-21T18:19:46.958Z
77299,189.115587,91.706659,776,25360,2016-05-21T18:20:55.957Z
77299,91.706659,121.573459,776,25360,2016-05-21T18:20:58.989Z
77299,350.191938,334.8979290441772,405,25362,2016-05-21T19:21:35.707Z
77299,334.8979290441772,238.549477,405,25362,2016-05-21T19:21:38.707Z
77299,238.549477,259.775102,405,25362,2016-05-21T19:21:41.708Z
77299,261.654936,326.191743,405,25362,2016-05-21T19:22:08.739Z
77299,326.191743,341.173973,405,25362,2016-05-21T19:22:11.708Z
77299,404.259228,366.930563,405,25362,2016-05-21T19:23:47.713Z
77299,188.611396,176.430917,506,25366,2016-05-21T20:54:10.735Z
77299,225.117912,201.694949,226,25367,2016-05-21T21:14:52.489Z
77299,182.892313,157.510771,520,25368,2016-05-21T21:23:50.625Z
77299,178.510896,153.659797,520,25368,2016-05-21T21:24:14.626Z
77299,517.759797,108.94746480559499,520,25368,2016-05-21T21:32:26.637Z
77299,108.94746480559499,174.61443032283648,520,25368,2016-05-21T21:32:29.637Z
77299,174.61443032283648,299.978637,520,25368,2016-05-21T21:32:32.638Z
77299,299.978637,185.45378,520,25368,2016-05-21T21:32:35.637Z
77299,46.580271,40.942482,298,25337,2016-05-22T18:13:59.372Z
77299,197.882815,172.973443,298,25337,2016-05-22T18:27:38.382Z
77299,292.15338,228.016326,298,25337,2016-05-22T18:29:41.415Z
77299,228.016326,199.188979,298,25337,2016-05-22T18:29:44.523Z
77299,238.968937,198.482432,298,25337,2016-05-22T18:36:05.522Z
77299,198.482432,213.476431,298,25337,2016-05-22T18:36:08.390Z
77299,44.209801,32.713727,192,25339,2016-05-22T19:27:44.634Z
77299,42.053706,23.084014,192,25339,2016-05-22T19:28:05.633Z
77299,26.524097,7.970791,192,25339,2016-05-22T19:28:20.686Z
77299,70.671124,63.766604,192,25339,2016-05-22T19:29:26.661Z
77299,68.626521,56.441019,192,25339,2016-05-22T19:34:08.639Z
77299,56.441019,34.293189,192,25339,2016-05-22T19:34:11.654Z
77299,21.840292,8.636759,344,25340,2016-05-22T19:41:08.186Z
77299,46.236822,37.943698,344,25340,2016-05-22T19:43:11.100Z
77299,103.143698,96.155172,344,25340,2016-05-22T19:47:41.169Z
77299,96.155172,80.536112,344,25340,2016-05-22T19:47:44.102Z
77299,80.536112,72.97931,344,25340,2016-05-22T19:47:47.111Z
77299,210.65956,203.651724,344,25340,2016-05-22T20:02:50.171Z
77299,203.651724,194.183761,344,25340,2016-05-22T20:02:53.129Z
77299,343.481,330.254064,344,25340,2016-05-22T20:19:17.141Z
77299,342.254064,324.376029,344,25340,2016-05-22T20:19:32.142Z
77299,666.421,307.503531,667,25341,2016-05-22T20:51:18.778Z
77299,316.50351,276.000939,667,25341,2016-05-22T20:51:30.770Z
77299,297.000959,424.01083045977015,667,25341,2016-05-22T20:51:54.758Z
77299,424.01083045977015,606.823626,667,25341,2016-05-22T20:51:57.760Z
77299,606.823626,655.120587,667,25341,2016-05-22T20:52:00.826Z
77299,655.120587,591.5094655172414,667,25341,2016-05-22T20:52:03.921Z
77299,217.120354,88.734617,373,25342,2016-05-22T21:01:22.612Z
77299,88.734617,46.220156,373,25342,2016-05-22T21:01:25.620Z
77299,215.100281,195.831034,373,25342,2016-05-22T21:08:01.650Z
77299,195.831034,167.988066,373,25342,2016-05-22T21:08:04.626Z
77299,224.028087,215.128119,373,25342,2016-05-22T21:10:16.615Z
77299,221.128119,182.989655,373,25342,2016-05-22T21:10:25.611Z
77299,252.049905,231.659905,373,25342,2016-05-22T21:11:37.613Z
77299,234.579968,200.111494,373,25342,2016-05-22T21:11:43.630Z
77299,372.641,338.496571,373,25342,2016-05-22T21:15:28.631Z
77299,347.496634,333.046018,373,25342,2016-05-22T21:15:40.618Z
77299,333.046018,285.185632,373,25342,2016-05-22T21:15:43.614Z
77299,66.18025,0.669012,466,25343,2016-05-22T21:27:27.482Z
77299,281.149262,265.200357,466,25343,2016-05-22T21:42:09.496Z
77299,317.360378,311.091012,466,25343,2016-05-22T21:43:06.512Z
77299,405.531408,374.798457,466,25343,2016-05-22T21:49:21.500Z
77299,459.498478,448.238663,466,25343,2016-05-22T21:51:21.509Z
77299,463.398934,434.560692,466,25343,2016-05-22T21:51:39.511Z
77299,465.921,369.446541,466,25343,2016-05-22T21:55:21.506Z
62620,12.760979,366.330143,405,25362,2016-05-02T10:45:23.790Z
62620,366.330143,383.17948,405,25362,2016-05-02T10:45:26.793Z
62620,459.641,437.723698,460,25372,2016-05-12T08:41:13.437Z
62620,698.682458,611.266129,833,25371,2016-05-12T09:00:25.745Z
62620,797.166879,725.847561,833,25371,2016-05-12T09:03:34.730Z
62620,740.867082,697.181798,833,25371,2016-05-12T09:03:52.732Z
62620,697.181798,621.896874,833,25371,2016-05-12T09:03:55.732Z
62620,621.896874,428.245155,833,25371,2016-05-12T09:03:58.730Z
62620,428.245155,392.523287,833,25371,2016-05-12T09:04:01.746Z
62620,99.54204597701151,77.411908,667,25341,2016-05-22T02:41:31.536Z
62620,200.431908,185.684201,667,25341,2016-05-22T02:43:37.567Z
62620,185.684201,174.782383,667,25341,2016-05-22T02:43:40.545Z
62620,174.782383,160.605398,667,25341,2016-05-22T02:43:43.580Z
62620,63.662563,38.700266,734,25376,2016-05-23T05:32:38.885Z
62620,303.941271,192.757384,721,25378,2016-05-23T06:02:41.289Z
62620,192.757384,154.070955,721,25378,2016-05-23T06:02:44.311Z
62620,154.070955,105.174431,721,25378,2016-05-23T06:02:47.290Z
62620,0,404.421458,1217,25418,2016-05-24T06:11:23.861Z
62620,1216.144965,1.222104,1217,25418,2016-05-24T06:27:26.906Z
77661,12.618095,23.273191,213,25181,2016-04-25T13:32:32.538Z
77661,23.273191,209.067379,213,25181,2016-04-25T13:32:35.559Z
75566,1.68,527.349151,617,25318,2016-04-26T13:08:59.571Z
75566,530.589151,507.830005,617,25318,2016-04-26T13:09:05.592Z
75566,507.830005,445.899517,617,25318,2016-04-26T13:09:08.603Z
75566,445.899517,422.2026,617,25318,2016-04-26T13:09:11.571Z
75566,5.121125,13.436793,391,25361,2016-05-09T12:33:17.641Z
75566,7.301521,161.89928160919538,506,25366,2016-05-09T13:09:46.334Z
12048,0,11.913625862068967,213,25181,2016-04-25T14:52:11.185Z
12048,11.913625862068967,29.02037,213,25181,2016-04-25T14:52:14.181Z
12048,31.78137,73.49462,213,25181,2016-04-25T14:52:20.181Z
12048,76.23562,110.498408,213,25181,2016-04-25T14:52:26.247Z
12048,110.498408,132.579929,213,25181,2016-04-25T14:52:29.181Z
12048,150.579929,161.756732,213,25181,2016-04-25T14:52:50.182Z
12048,164.755732,200.087818,213,25181,2016-04-25T14:52:56.181Z
12048,12.697063,74.9030459770115,238,25316,2016-05-01T06:50:33.458Z
12048,74.9030459770115,114.39737931034483,238,25316,2016-05-01T06:50:36.460Z
12048,117.134525,129.89507,238,25316,2016-05-01T06:50:42.458Z
12048,129.89507,155.668327,238,25316,2016-05-01T06:50:45.457Z
12048,158.668307,189.957976,238,25316,2016-05-01T06:50:51.470Z
12048,189.957976,231.234142,238,25316,2016-05-01T06:50:54.457Z
12048,15.040188,50.429112,617,25318,2016-05-01T06:51:27.871Z
12048,50.429112,127.3998620689655,617,25318,2016-05-01T06:51:30.881Z
12048,127.3998620689655,157.760531,617,25318,2016-05-01T06:51:33.875Z
12048,157.760531,193.709402,617,25318,2016-05-01T06:51:36.875Z
12048,193.709402,228.258086,617,25318,2016-05-01T06:51:39.873Z
12048,228.258086,273.37887,617,25318,2016-05-01T06:51:42.873Z
32182,3.95721,10.379454,213,25181,2016-04-29T13:32:35.186Z
32182,138.425339,185.877493,325,25310,2016-04-29T13:36:27.036Z
32182,185.877493,192.440957,325,25310,2016-04-29T13:36:29.492Z
32182,204.688548,172.2483693965517,325,25310,2016-04-29T13:36:47.136Z
32182,172.2483693965517,132.1037629789272,325,25310,2016-04-29T13:36:50.137Z
32182,198.120088,186.719099,325,25310,2016-04-29T13:37:47.141Z
32182,186.719099,169.914380651341,325,25310,2016-04-29T13:37:50.143Z
32182,2.64249,64.748099,414,25315,2016-04-30T15:37:22.938Z
32182,64.748099,124.082263,414,25315,2016-04-30T15:37:25.890Z
32182,124.082263,192.698838,414,25315,2016-04-30T15:37:28.972Z
32182,192.698838,249.39417,414,25315,2016-04-30T15:37:31.870Z
32182,253.436464,383.138123,414,25315,2016-04-30T15:37:40.877Z
32182,237.261472,1.398924,238,25316,2016-04-30T15:43:36.082Z
32182,4.391817,222.175353,238,25316,2016-04-30T15:43:42.035Z
40084,5.150438,35.026939,362,25311,2016-04-27T12:52:03.288Z
40084,35.026939,65.920663,362,25311,2016-04-27T12:52:06.288Z
40084,4.411563,14.074712,491,25312,2016-04-27T12:52:28.040Z
40084,14.074712,21.723047,491,25312,2016-04-27T12:52:31.036Z
40084,21.723047,58.410057,491,25312,2016-04-27T12:52:34.037Z
40084,58.410057,92.696611,491,25312,2016-04-27T12:52:37.038Z
40084,95.69659,141.017647,491,25312,2016-04-27T12:52:43.034Z
40084,141.017647,249.493746,491,25312,2016-04-27T12:52:46.035Z
40084,252.233476,142.154597,491,25312,2016-04-27T12:52:52.034Z
40084,142.154597,90.410243,491,25312,2016-04-27T12:52:55.037Z
40084,117.148681,129.431072,491,25312,2016-04-27T12:53:25.041Z
40084,129.431072,152.446814,491,25312,2016-04-27T12:53:28.035Z
40084,266.447314,239.27011494252875,491,25312,2016-04-27T12:55:25.037Z
26810,63.949931,111.280362,213,25181,2016-04-26T16:21:22.028Z
26810,46.876354,11.508645,491,25312,2016-04-27T13:48:01.097Z
26810,490.101,0.331979,491,25312,2016-04-27T14:32:40.143Z
26810,159.31202,236.656901,491,25312,2016-04-27T14:35:22.148Z
26810,490.101,1.6825,491,25312,2016-04-27T14:41:55.233Z
26810,24.793875,45.297163,491,25312,2016-04-27T14:42:40.507Z
26810,45.297163,132.302298,491,25312,2016-04-27T14:42:43.923Z
76597,58.898,29.395557,325,25310,2016-04-25T03:14:53.832Z
76597,378.778,408.78603945371776,491,25312,2016-04-25T03:34:39.193Z
76597,414.364039,440.745675,491,25312,2016-04-25T03:34:48.192Z
76597,440.745675,482.91715,491,25312,2016-04-25T03:34:51.191Z
76597,482.91715,489.271505,491,25312,2016-04-25T03:34:54.191Z
76597,4.158,14.352976479514416,611,25313,2016-04-25T03:35:35.271Z
76597,14.352976479514416,39.354935508345974,611,25313,2016-04-25T03:35:38.268Z
76597,39.354935508345974,75.931875,611,25313,2016-04-25T03:35:41.325Z
76597,75.931875,100.933834,611,25313,2016-04-25T03:35:44.287Z
76597,100.933834,124.601796,611,25313,2016-04-25T03:35:47.261Z
76597,124.601796,164.299731,611,25313,2016-04-25T03:35:50.262Z
76597,176.059731,195.255682,611,25313,2016-04-25T03:36:05.260Z
76597,209.994682,231.96261987860393,611,25313,2016-04-25T03:36:23.264Z
76597,339.640619,382.437373,611,25313,2016-04-25T03:38:14.262Z
76597,433.555373,447.72427,611,25313,2016-04-25T03:39:08.263Z
76597,504.90327,547.265103,611,25313,2016-04-25T03:40:08.261Z
76597,547.265103,583.558044,611,25313,2016-04-25T03:40:11.262Z
76597,583.558044,596.293025,611,25313,2016-04-25T03:40:14.276Z
76597,109.859,129.517482,372,25314,2016-04-25T03:43:54.866Z
76597,132.517482,148.171368,372,25314,2016-04-25T03:44:00.868Z
76597,166.171368,174.669122,372,25314,2016-04-25T03:44:21.867Z
76597,183.409122,195.321156,372,25314,2016-04-25T03:44:33.867Z
76597,195.321156,216.07518968133536,372,25314,2016-04-25T03:44:36.866Z
76597,224.773189,244.021232,372,25314,2016-04-25T03:44:48.868Z
76597,247.022232,287.349013,372,25314,2016-04-25T03:44:54.879Z
76597,296.427013,317.033341,372,25314,2016-04-25T03:45:06.867Z
76597,317.033341,365.82199,372,25314,2016-04-25T03:45:09.875Z
76597,16.179,33.197265,414,25315,2016-04-25T03:46:34.829Z
76597,33.197265,55.167987,414,25315,2016-04-25T03:46:37.828Z
76597,85.165987,99.429614,414,25315,2016-04-25T03:47:10.835Z
76597,108.429614,120.390701,414,25315,2016-04-25T03:47:22.827Z
76597,120.390701,131.674697,414,25315,2016-04-25T03:47:25.851Z
76597,146.934697,163.434327,414,25315,2016-04-25T03:47:43.828Z
76597,163.434327,181.554687,414,25315,2016-04-25T03:47:46.828Z
76597,181.554687,201.55122837632777,414,25315,2016-04-25T03:47:49.835Z
76597,201.55122837632777,218.16431562974202,414,25315,2016-04-25T03:47:52.831Z
76597,218.16431562974202,236.563675,414,25315,2016-04-25T03:47:55.832Z
76597,242.302675,258.965488,414,25315,2016-04-25T03:48:04.826Z
76597,264.964488,292.139572,414,25315,2016-04-25T03:48:13.828Z
76597,292.139572,330.06756373292865,414,25315,2016-04-25T03:48:16.868Z
76597,330.06756373292865,356.255376,414,25315,2016-04-25T03:48:19.829Z
76597,356.255376,395.8930037936267,414,25315,2016-04-25T03:48:22.833Z
76597,395.8930037936267,406.261547,414,25315,2016-04-25T03:48:25.912Z
76597,12.899,31.842411,238,25316,2016-04-25T03:49:48.676Z
76597,31.842411,46.705195,238,25316,2016-04-25T03:49:51.699Z
76597,46.705195,57.235385,238,25316,2016-04-25T03:49:54.675Z
76597,59.995385,67.78162518968134,238,25316,2016-04-25T03:50:00.678Z
76597,118.579625,150.306203,238,25316,2016-04-25T03:50:54.676Z
76597,4.158,11.266289,414,25317,2016-04-25T03:53:04.765Z
76597,11.266289,27.575047,414,25317,2016-04-25T03:53:07.763Z
76597,27.575047,46.054157,414,25317,2016-04-25T03:53:10.764Z
76597,49.054157,56.474799,414,25317,2016-04-25T03:53:16.763Z
76597,56.474799,75.831379,414,25317,2016-04-25T03:53:19.763Z
76597,75.831379,101.21295675265554,414,25317,2016-04-25T03:53:22.783Z
76597,101.21295675265554,116.345185,414,25317,2016-04-25T03:53:25.764Z
76597,116.345185,132.807119,414,25317,2016-04-25T03:53:28.765Z
76597,132.807119,165.450282,414,25317,2016-04-25T03:53:31.767Z
76597,180.348282,201.697149,414,25317,2016-04-25T03:53:49.765Z
76597,201.697149,219.545848,414,25317,2016-04-25T03:53:52.786Z
76597,219.545848,231.25437177541733,414,25317,2016-04-25T03:53:55.766Z
76597,231.25437177541733,273.870353,414,25317,2016-04-25T03:53:58.787Z
76597,276.848353,285.968996,414,25317,2016-04-25T03:54:04.788Z
76597,285.968996,303.290047,414,25317,2016-04-25T03:54:07.768Z
76597,303.290047,322.7533915022762,414,25317,2016-04-25T03:54:10.771Z
76597,322.7533915022762,365.682726,414,25317,2016-04-25T03:54:13.773Z
76597,365.682726,399.211476,414,25317,2016-04-25T03:54:16.764Z
76597,399.211476,411.863471,414,25317,2016-04-25T03:54:19.763Z
76597,1.178,11.67993171471927,617,25318,2016-04-25T03:54:50.000Z
76597,11.67993171471927,47.18692412746585,617,25318,2016-04-25T03:54:52.977Z
76597,47.18692412746585,75.215168,617,25318,2016-04-25T03:54:55.993Z
76597,75.215168,94.46465,617,25318,2016-04-25T03:54:58.970Z
76597,94.46465,112.958147,617,25318,2016-04-25T03:55:01.992Z
76597,115.959147,134.403615,617,25318,2016-04-25T03:55:07.969Z
76597,134.403615,180.381751,617,25318,2016-04-25T03:55:10.969Z
76597,180.381751,203.996009,617,25318,2016-04-25T03:55:13.976Z
76597,206.996009,228.657464,617,25318,2016-04-25T03:55:19.969Z
76597,228.657464,255.447708,617,25318,2016-04-25T03:55:22.973Z
76597,255.447708,275.528402,617,25318,2016-04-25T03:55:25.997Z
76597,275.528402,296.779476,617,25318,2016-04-25T03:55:28.970Z
76597,296.779476,327.696088,617,25318,2016-04-25T03:55:31.968Z
76597,327.696088,383.10176024279207,617,25318,2016-04-25T03:55:34.975Z
76597,383.10176024279207,409.63561,617,25318,2016-04-25T03:55:37.969Z
76597,409.63561,444.553813,617,25318,2016-04-25T03:55:40.972Z
76597,444.553813,467.033676,617,25318,2016-04-25T03:55:43.970Z
76597,467.033676,543.3504233687405,617,25318,2016-04-25T03:55:46.973Z
76597,543.3504233687405,584.930980273141,617,25318,2016-04-25T03:55:49.995Z
76597,584.930980273141,607.132857,617,25318,2016-04-25T03:55:52.995Z
76488,231.679667,223.60142647294433,325,25310,2016-04-28T05:48:31.021Z
76488,223.60142647294433,209.59749400167993,325,25310,2016-04-28T05:48:33.729Z
76488,161.679688,119.086577,238,25316,2016-04-28T06:45:37.760Z
45896,61.22576,50.337628,213,25181,2016-04-25T15:11:15.321Z
45896,71.328467,60.744266,213,25181,2016-04-25T15:11:39.300Z
45896,90.999889,74.02509,213,25181,2016-04-25T15:13:00.295Z
45896,76.765068,83.281954,213,25181,2016-04-25T15:13:06.302Z
45896,83.281954,90.947025,213,25181,2016-04-25T15:13:09.297Z
45896,142.327547,136.308919,213,25181,2016-04-25T15:15:09.314Z
45896,139.304293,112.63545,213,25181,2016-04-25T15:15:15.356Z
45896,176.544225,167.225175,213,25181,2016-04-25T15:17:06.295Z
45896,167.225175,160.711653,213,25181,2016-04-25T15:17:09.296Z
45896,199.750008,194.662489,213,25181,2016-04-25T15:17:57.292Z
45896,49.17458,5.601913,325,25310,2016-04-25T15:20:36.505Z
45896,40.118821,33.426226,362,25311,2016-04-25T15:29:18.252Z
45896,200.056927,189.209922,362,25311,2016-04-25T15:35:03.243Z
45896,229.424672,222.832699,362,25311,2016-04-25T15:39:48.237Z
45896,234.416034,227.520708,362,25311,2016-04-25T15:40:06.232Z
45896,276.584472,252.783904,362,25311,2016-04-25T15:42:42.261Z
45896,115.397891,105.5603448275862,491,25312,2016-04-25T16:04:41.977Z
45896,255.197163,244.641129,491,25312,2016-04-25T16:07:27.004Z
45896,340.377002,318.91914,491,25312,2016-04-25T16:09:06.020Z
45896,373.855766,365.75974,491,25312,2016-04-25T16:10:02.968Z
45896,365.75974,360.193831,491,25312,2016-04-25T16:10:05.967Z
45896,375.165441,356.837011,491,25312,2016-04-25T16:10:23.968Z
45896,392.82794,378.769939,491,25312,2016-04-25T16:11:02.967Z
45896,402.082774,392.230906,491,25312,2016-04-25T16:11:50.967Z
45896,416.240339,390.869851,491,25312,2016-04-25T16:12:17.967Z
45896,393.865248,380.720977,491,25312,2016-04-25T16:12:23.965Z
45896,410.669458,392.881064,491,25312,2016-04-25T16:12:56.965Z
45896,426.13204,407.420153,491,25312,2016-04-25T16:13:32.970Z
45896,458.178996,437.723563,491,25312,2016-04-25T16:14:26.964Z
45896,437.723563,430.527352,491,25312,2016-04-25T16:14:29.968Z
45896,448.522817,412.283802,491,25312,2016-04-25T16:14:50.970Z
45896,412.283802,401.195518,491,25312,2016-04-25T16:14:53.982Z
45896,473.432774,467.223591,491,25312,2016-04-25T16:16:08.964Z
45896,467.223591,461.806094,491,25312,2016-04-25T16:16:11.961Z
45896,461.806094,449.507626,491,25312,2016-04-25T16:16:14.985Z
45896,449.507626,439.185067,491,25312,2016-04-25T16:16:17.962Z
45896,436.22827,429.051729,491,25312,2016-04-25T16:16:23.970Z
45896,438.316469,454.736539,491,25312,2016-04-25T16:16:35.960Z
45896,454.736539,464.171112,491,25312,2016-04-25T16:16:38.961Z
45896,468.253747,475.915103,491,25312,2016-04-25T16:16:44.963Z
45896,490.101,1.945215,491,25312,2016-04-25T16:18:11.961Z
45896,200.415223,181.687175,491,25312,2016-04-26T15:32:17.931Z
45896,180.55393,172.747603,491,25312,2016-04-26T15:32:23.927Z
45896,172.747603,160.841049,491,25312,2016-04-26T15:32:26.926Z
45896,169.517818,188.476358,491,25312,2016-04-26T15:32:38.948Z
45896,255.850592,227.00957792207794,491,25312,2016-04-26T15:33:56.921Z
45896,327.872502,344.35867,491,25312,2016-04-26T15:35:56.986Z
